case,variable,count,max_absolute_error,max_absolute_reference,relative_peak_error
finite_coupled,vals_elem_var211eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var212eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var213eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var214eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var215eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var216eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var217eb1,11,0.0,0.0010408547528674235,0.0
finite_coupled,vals_elem_var218eb1,11,0.0,0.0003122564258601902,0.0
finite_coupled,vals_elem_var219eb1,11,0.0,0.0003122564258601352,0.0
finite_coupled,vals_elem_var220eb1,11,0.0,6.342279789682496e-17,0.0
finite_coupled,vals_elem_var221eb1,11,0.0,8.995309217483965e-16,0.0
finite_coupled,vals_elem_var222eb1,11,0.0,5.2904035369425634e-17,0.0
finite_coupled,vals_elem_var223eb1,11,0.0,0.0040854752867374,0.0
finite_coupled,vals_elem_var224eb1,11,0.0,0.0020427376433687695,0.0
finite_coupled,vals_elem_var225eb1,11,0.0,0.0020427376433686316,0.0
finite_coupled,vals_elem_var226eb1,11,0.0,9.615460930617904e-17,0.0
finite_coupled,vals_elem_var227eb1,11,0.0,4.276611189368242e-16,0.0
finite_coupled,vals_elem_var228eb1,11,0.0,4.955998172505482e-17,0.0
finite_coupled,vals_elem_var229eb1,11,0.0,0.0008557412646196563,0.0
finite_coupled,vals_elem_var230eb1,11,0.0,0.00042787063230984295,0.0
finite_coupled,vals_elem_var231eb1,11,0.0,0.0004278706323098134,0.0
finite_coupled,vals_elem_var232eb1,11,0.0,1.9535781184390162e-17,0.0
finite_coupled,vals_elem_var233eb1,11,0.0,8.372213377892246e-17,0.0
finite_coupled,vals_elem_var234eb1,11,0.0,1.0043383453665365e-17,0.0
finite_coupled,vals_elem_var235eb1,11,0.0,0.0010408547528672797,0.0
finite_coupled,vals_elem_var236eb1,11,0.0,0.0003122564258602764,0.0
finite_coupled,vals_elem_var237eb1,11,0.0,0.0003122564258603618,0.0
finite_coupled,vals_elem_var238eb1,11,0.0,1.0938129668980854e-16,0.0
finite_coupled,vals_elem_var239eb1,11,0.0,1.0032493008987788e-15,0.0
finite_coupled,vals_elem_var240eb1,11,0.0,1.0442188336404531e-16,0.0
finite_coupled,vals_elem_var241eb1,11,0.0,0.004085475286738389,0.0
finite_coupled,vals_elem_var242eb1,11,0.0,0.0020427376433691377,0.0
finite_coupled,vals_elem_var243eb1,11,0.0,0.002042737643369251,0.0
finite_coupled,vals_elem_var244eb1,11,0.0,5.200280124080395e-17,0.0
finite_coupled,vals_elem_var245eb1,11,0.0,4.76971617346677e-16,0.0
finite_coupled,vals_elem_var246eb1,11,0.0,7.102447527047361e-17,0.0
finite_coupled,vals_elem_var247eb1,11,0.0,0.0008557412646196935,0.0
finite_coupled,vals_elem_var248eb1,11,0.0,0.0004278706323098344,0.0
finite_coupled,vals_elem_var249eb1,11,0.0,0.00042787063230985916,0.0
finite_coupled,vals_elem_var250eb1,11,0.0,1.0180456650203345e-17,0.0
finite_coupled,vals_elem_var251eb1,11,0.0,9.33755251239261e-17,0.0
finite_coupled,vals_elem_var252eb1,11,0.0,1.4962649042513e-17,0.0
finite_coupled,vals_elem_var253eb1,11,0.0,0.0010408547528673513,0.0
finite_coupled,vals_elem_var254eb1,11,0.0,0.0003122564258602806,0.0
finite_coupled,vals_elem_var255eb1,11,0.0,0.00031225642586020215,0.0
finite_coupled,vals_elem_var256eb1,11,0.0,7.054349832454446e-16,0.0
finite_coupled,vals_elem_var257eb1,11,0.0,3.7508840078619563e-16,0.0
finite_coupled,vals_elem_var258eb1,11,0.0,2.0739588576343577e-15,0.0
finite_coupled,vals_elem_var259eb1,11,0.0,0.0040854752867378885,0.0
finite_coupled,vals_elem_var260eb1,11,0.0,0.0020427376433702128,0.0
finite_coupled,vals_elem_var261eb1,11,0.0,0.002042737643367676,0.0
finite_coupled,vals_elem_var262eb1,11,0.0,3.904585674248188e-16,0.0
finite_coupled,vals_elem_var263eb1,11,0.0,2.3948843147807355e-16,0.0
finite_coupled,vals_elem_var264eb1,11,0.0,1.1144441098564613e-15,0.0
finite_coupled,vals_elem_var265eb1,11,0.0,0.0008557412646196816,0.0
finite_coupled,vals_elem_var266eb1,11,0.0,0.00042787063231009123,0.0
finite_coupled,vals_elem_var267eb1,11,0.0,0.0004278706323095903,0.0
finite_coupled,vals_elem_var268eb1,11,0.0,7.695279086549389e-17,0.0
finite_coupled,vals_elem_var269eb1,11,0.0,4.7953476935345534e-17,0.0
finite_coupled,vals_elem_var270eb1,11,0.0,2.202606297203114e-16,0.0
finite_coupled,vals_elem_var271eb1,11,0.0,0.0010408547528673912,0.0
finite_coupled,vals_elem_var272eb1,11,0.0,0.000312256425860251,0.0
finite_coupled,vals_elem_var273eb1,11,0.0,0.00031225642586016843,0.0
finite_coupled,vals_elem_var274eb1,11,0.0,1.079783246486812e-15,0.0
finite_coupled,vals_elem_var275eb1,11,0.0,4.634983284297443e-16,0.0
finite_coupled,vals_elem_var276eb1,11,0.0,3.020876463183295e-15,0.0
finite_coupled,vals_elem_var277eb1,11,0.0,0.004085475286738511,0.0
finite_coupled,vals_elem_var278eb1,11,0.0,0.002042737643368055,0.0
finite_coupled,vals_elem_var279eb1,11,0.0,0.002042737643370456,0.0
finite_coupled,vals_elem_var280eb1,11,0.0,5.680909734984069e-16,0.0
finite_coupled,vals_elem_var281eb1,11,0.0,2.2035953291845958e-16,0.0
finite_coupled,vals_elem_var282eb1,11,0.0,1.564366970076172e-15,0.0
finite_coupled,vals_elem_var283eb1,11,0.0,0.0008557412646196783,0.0
finite_coupled,vals_elem_var284eb1,11,0.0,0.0004278706323096069,0.0
finite_coupled,vals_elem_var285eb1,11,0.0,0.00042787063231007155,0.0
finite_coupled,vals_elem_var286eb1,11,0.0,1.117250463245009e-16,0.0
finite_coupled,vals_elem_var287eb1,11,0.0,4.313922748056143e-17,0.0
finite_coupled,vals_elem_var288eb1,11,0.0,3.083467186656397e-16,0.0
finite_coupled,vals_elem_var289eb1,11,0.0,0.0010408547528673504,0.0
finite_coupled,vals_elem_var290eb1,11,0.0,0.0003122564258603055,0.0
finite_coupled,vals_elem_var291eb1,11,0.0,0.00031225642586017814,0.0
finite_coupled,vals_elem_var292eb1,11,0.0,2.0784454318144685e-15,0.0
finite_coupled,vals_elem_var293eb1,11,0.0,3.7484633576166304e-16,0.0
finite_coupled,vals_elem_var294eb1,11,0.0,7.116466646292043e-16,0.0
finite_coupled,vals_elem_var295eb1,11,0.0,0.004085475286737887,0.0
finite_coupled,vals_elem_var296eb1,11,0.0,0.0020427376433680483,0.0
finite_coupled,vals_elem_var297eb1,11,0.0,0.0020427376433698385,0.0
finite_coupled,vals_elem_var298eb1,11,0.0,1.0026247234256893e-15,0.0
finite_coupled,vals_elem_var299eb1,11,0.0,2.3934807037421336e-16,0.0
finite_coupled,vals_elem_var300eb1,11,0.0,4.3298203536453264e-16,0.0
finite_coupled,vals_elem_var301eb1,11,0.0,0.0008557412646196816,0.0
finite_coupled,vals_elem_var302eb1,11,0.0,0.00042787063230966953,0.0
finite_coupled,vals_elem_var303eb1,11,0.0,0.000427870632310012,0.0
finite_coupled,vals_elem_var304eb1,11,0.0,1.9630913130270107e-16,0.0
finite_coupled,vals_elem_var305eb1,11,0.0,4.7923908995699643e-17,0.0
finite_coupled,vals_elem_var306eb1,11,0.0,8.614502985780342e-17,0.0
finite_coupled,vals_elem_var307eb1,11,0.0,0.0010408547528674233,0.0
finite_coupled,vals_elem_var308eb1,11,0.0,0.0003122564258600419,0.0
finite_coupled,vals_elem_var309eb1,11,0.0,0.0003122564258602897,0.0
finite_coupled,vals_elem_var310eb1,11,0.0,3.025462355174484e-15,0.0
finite_coupled,vals_elem_var311eb1,11,0.0,4.633427151996358e-16,0.0
finite_coupled,vals_elem_var312eb1,11,0.0,1.0859539052961282e-15,0.0
finite_coupled,vals_elem_var313eb1,11,0.0,0.0040854752867376136,0.0
finite_coupled,vals_elem_var314eb1,11,0.0,0.0020427376433696624,0.0
finite_coupled,vals_elem_var315eb1,11,0.0,0.0020427376433679507,0.0
finite_coupled,vals_elem_var316eb1,11,0.0,1.4523612345701465e-15,0.0
finite_coupled,vals_elem_var317eb1,11,0.0,2.2028555021649429e-16,0.0
finite_coupled,vals_elem_var318eb1,11,0.0,6.10990279652302e-16,0.0
finite_coupled,vals_elem_var319eb1,11,0.0,0.0008557412646196619,0.0
finite_coupled,vals_elem_var320eb1,11,0.0,0.00042787063230998997,0.0
finite_coupled,vals_elem_var321eb1,11,0.0,0.0004278706323096719,0.0
finite_coupled,vals_elem_var322eb1,11,0.0,2.8435314895809786e-16,0.0
finite_coupled,vals_elem_var323eb1,11,0.0,4.3124744074428355e-17,0.0
finite_coupled,vals_elem_var324eb1,11,0.0,1.2100211277047352e-16,0.0
finite_coupled,vals_elem_var325eb1,11,0.0,0.0010408547528674699,0.0
finite_coupled,vals_elem_var326eb1,11,0.0,0.00031225642586022703,0.0
finite_coupled,vals_elem_var327eb1,11,0.0,0.0003122564258602263,0.0
finite_coupled,vals_elem_var328eb1,11,0.0,4.092472467382913e-15,0.0
finite_coupled,vals_elem_var329eb1,11,0.0,1.9281343726387233e-16,0.0
finite_coupled,vals_elem_var330eb1,11,0.0,4.097092904699818e-15,0.0
finite_coupled,vals_elem_var331eb1,11,0.0,0.004085475286745897,0.0
finite_coupled,vals_elem_var332eb1,11,0.0,0.0020427376433730395,0.0
finite_coupled,vals_elem_var333eb1,11,0.0,0.0020427376433728574,0.0
finite_coupled,vals_elem_var334eb1,11,0.0,1.9456711408501918e-15,0.0
finite_coupled,vals_elem_var335eb1,11,0.0,9.166867790618275e-17,0.0
finite_coupled,vals_elem_var336eb1,11,0.0,1.947867820636619e-15,0.0
finite_coupled,vals_elem_var337eb1,11,0.0,0.0008557412646199405,0.0
finite_coupled,vals_elem_var338eb1,11,0.0,0.00042787063230998953,0.0
finite_coupled,vals_elem_var339eb1,11,0.0,0.00042787063230995093,0.0
finite_coupled,vals_elem_var340eb1,11,0.0,3.8089910987721907e-16,0.0
finite_coupled,vals_elem_var341eb1,11,0.0,1.794574483066506e-17,0.0
finite_coupled,vals_elem_var342eb1,11,0.0,3.8132914831370936e-16,0.0
finite_coupled,vals_elem_var343eb1,11,0.0,0.0010408547528673448,0.0
finite_coupled,vals_elem_var344eb1,11,0.0,0.00031225642586013303,0.0
finite_coupled,vals_elem_var345eb1,11,0.0,0.000312256425860158,0.0
finite_coupled,vals_elem_var346eb1,11,0.0,7.627288378099627e-15,0.0
finite_coupled,vals_elem_var347eb1,11,0.0,1.868590699259527e-16,0.0
finite_coupled,vals_elem_var348eb1,11,0.0,7.632254268674082e-15,0.0
finite_coupled,vals_elem_var349eb1,11,0.0,0.00408547528672999,0.0
finite_coupled,vals_elem_var350eb1,11,0.0,0.0020427376433648677,0.0
finite_coupled,vals_elem_var351eb1,11,0.0,0.0020427376433651227,0.0
finite_coupled,vals_elem_var352eb1,11,0.0,3.6262174019275695e-15,0.0
finite_coupled,vals_elem_var353eb1,11,0.0,1.3590954225238322e-16,0.0
finite_coupled,vals_elem_var354eb1,11,0.0,3.6285783194548086e-15,0.0
finite_coupled,vals_elem_var355eb1,11,0.0,0.0008557412646194194,0.0
finite_coupled,vals_elem_var356eb1,11,0.0,0.0004278706323096828,0.0
finite_coupled,vals_elem_var357eb1,11,0.0,0.0004278706323097368,0.0
finite_coupled,vals_elem_var358eb1,11,0.0,7.098953938349884e-16,0.0
finite_coupled,vals_elem_var359eb1,11,0.0,2.7674593449104237e-17,0.0
finite_coupled,vals_elem_var360eb1,11,0.0,7.103575846779643e-16,0.0
finite_coupled,vals_elem_var361eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var362eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var363eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var364eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var365eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var366eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var367eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var368eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var369eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var370eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var371eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var372eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var373eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var374eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var375eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var376eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var377eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var378eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var379eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var380eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var381eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var382eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var383eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var384eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var385eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var386eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var387eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var388eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var389eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var390eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var391eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var392eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var393eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var394eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var395eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var396eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var397eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var398eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var399eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var400eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var401eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var402eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var403eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var404eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var405eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var406eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var407eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var408eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var409eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var410eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var411eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var412eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var413eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var414eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var415eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var416eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var417eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var418eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var419eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var420eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var421eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var422eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var423eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var424eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var425eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var426eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var427eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var428eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var429eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var430eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var431eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var432eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var433eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var434eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var435eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var436eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var437eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var438eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var439eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var440eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var441eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var442eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var443eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var444eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var445eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var446eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var447eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var448eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var449eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var450eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var451eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var452eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var453eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var454eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var455eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var456eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var457eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var458eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var459eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var460eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var461eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var462eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var463eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var464eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var465eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var466eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var467eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var468eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var469eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var470eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var471eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var472eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var473eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var474eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var475eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var476eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var477eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var478eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var479eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var480eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var481eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var482eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var483eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var484eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var485eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var486eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var487eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var488eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var489eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var490eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var491eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var492eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var493eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var494eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var495eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var496eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var497eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var498eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var499eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var500eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var501eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var502eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var503eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var504eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var505eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var506eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var507eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var508eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var509eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var510eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var511eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var512eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var513eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var514eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var515eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var516eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var517eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var518eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var519eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var520eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var521eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var522eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var523eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var524eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var525eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var526eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var527eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var528eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var529eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var530eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var531eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var532eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var533eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var534eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var535eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var536eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var537eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var538eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var539eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var540eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var541eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var542eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var543eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var544eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var545eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var546eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var547eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var548eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var549eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var550eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var551eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var552eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var553eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var554eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var555eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var556eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var557eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var558eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var559eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var560eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var561eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var562eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var563eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var564eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var565eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var566eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var567eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var568eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var569eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var570eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var571eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var572eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var573eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var574eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var575eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var576eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var577eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var578eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var579eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var580eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var581eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var582eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var583eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var584eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var585eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var586eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var587eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var588eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var589eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var590eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var591eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var592eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var593eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var594eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var595eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var596eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var597eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var598eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var599eb1,0,0.0,0.0,0.0
finite_coupled,vals_elem_var600eb1,0,0.0,0.0,0.0
