step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
BASE,0,0,primary,367,2917,0,,1.19881095018616e-28,0.625,0.6875
BASE,0,0,primary,368,2918,0,,0.7343701087709996,0.75,0.6875
BASE,0,0,primary,369,2921,0,,0.6857709461077368,0.625,0.75
BASE,0,0,primary,370,2922,0,,-0.3503631442551234,0.75,0.75
BASE,0,0,primary,371,2925,0,,-0.1559932945440514,0.625,0.875
BASE,0,0,primary,372,2926,0,,-0.06047397677244923,0.75,0.875
BASE,0,0,primary,373,2929,0,,0.9768836764314919,0.6875,0.75
BASE,0,0,primary,374,2933,0,,0.3479983645684248,0.6875,0.875
BASE,0,0,primary,375,2937,0,,0.1655848881646681,0.625,0.8125
BASE,0,0,primary,376,2938,0,,1.043995093705284,0.75,0.8125
BASE,0,0,primary,377,2941,0,,-0.01256766986620971,0.625,0.875
BASE,0,0,primary,378,2942,0,,0.03653373516232713,0.75,0.875
BASE,0,0,primary,379,2945,0,,0.1287965748908376,0.625,1
BASE,0,0,primary,380,2946,0,,0.04799717299017826,0.75,1
BASE,0,0,primary,381,2949,0,,-0.06570138462231973,0.6875,0.875
BASE,0,0,primary,382,2953,0,,-0.1081156960466473,0.6875,1
BASE,0,0,primary,383,2957,0,,0.4630925435501516,0.625,0.9375
BASE,0,0,primary,384,2958,0,,-0.03755286628986121,0.75,0.9375
BASE,0,0,primary,385,2961,0,,-0.01955534416057711,0.75,0
BASE,0,0,primary,386,2962,0,,-0.1336795065009597,0.875,0
BASE,0,0,primary,387,2965,0,,-0.2768947646305682,0.75,0.125
BASE,0,0,primary,388,2966,0,,-0.07133996412481353,0.875,0.125
BASE,0,0,primary,389,2969,0,,0.6532036005561745,0.8125,0
BASE,0,0,primary,390,2973,0,,0.6596853067817878,0.8125,0.125
BASE,0,0,primary,391,2977,0,,0.6880113711366738,0.75,0.0625
BASE,0,0,primary,392,2978,0,,0.4803115250101165,0.875,0.0625
BASE,0,0,primary,393,2981,0,,0.08251350814810848,0.75,0.125
BASE,0,0,primary,394,2982,0,,0.2306795048190537,0.875,0.125
BASE,0,0,primary,395,2985,0,,0.04217090222524197,0.75,0.25
BASE,0,0,primary,396,2986,0,,0.08251350814810163,0.875,0.25
BASE,0,0,primary,397,2989,0,,0.1661237949651301,0.8125,0.125
BASE,0,0,primary,398,2993,0,,0.1372238602837952,0.8125,0.25
BASE,0,0,primary,399,2997,0,,0.1372238602839485,0.75,0.1875
BASE,0,0,primary,400,2998,0,,0.1661237949650514,0.875,0.1875
BASE,0,0,primary,401,3001,0,,-0.3503631442556731,0.75,0.25
BASE,0,0,primary,402,3002,0,,-0.06047397677254951,0.875,0.25
BASE,0,0,primary,403,3005,0,,0.6857709461086987,0.75,0.375
BASE,0,0,primary,404,3006,0,,-0.1559932945443116,0.875,0.375
BASE,0,0,primary,405,3009,0,,1.04399509370701,0.8125,0.25
BASE,0,0,primary,406,3013,0,,0.1655848881649443,0.8125,0.375
BASE,0,0,primary,407,3017,0,,0.9768836764329508,0.75,0.3125
BASE,0,0,primary,408,3018,0,,0.3479983645690062,0.875,0.3125
BASE,0,0,primary,409,3021,0,,0.2397176281973443,0.75,0.375
BASE,0,0,primary,410,3022,0,,-6.584414673719298e-29,0.875,0.375
BASE,0,0,primary,411,3025,0,,0.06423214488694962,0.75,0.5
BASE,0,0,primary,412,3026,0,,0.2397176281970977,0.875,0.5
BASE,0,0,primary,413,3029,0,,6.436122372445425e-29,0.8125,0.375
BASE,0,0,primary,414,3033,0,,-0.113286743991056,0.8125,0.5
BASE,0,0,primary,415,3037,0,,-0.1132867439911721,0.75,0.4375
BASE,0,0,primary,416,3038,0,,6.436122372443421e-29,0.875,0.4375
BASE,0,0,primary,417,3041,0,,0.06423214488690943,0.75,0.5
BASE,0,0,primary,418,3042,0,,0.2397176281970974,0.875,0.5
BASE,0,0,primary,419,3045,0,,0.2397176281970458,0.75,0.625
BASE,0,0,primary,420,3046,0,,-6.58441467371519e-29,0.875,0.625
BASE,0,0,primary,421,3049,0,,-0.1132867439910559,0.8125,0.5
BASE,0,0,primary,422,3053,0,,6.436122372440193e-29,0.8125,0.625
BASE,0,0,primary,423,3057,0,,-0.1132867439910305,0.75,0.5625
BASE,0,0,primary,424,3058,0,,6.436122372440593e-29,0.875,0.5625
BASE,0,0,primary,425,3061,0,,0.6857709461078586,0.75,0.625
BASE,0,0,primary,426,3062,0,,-0.1559932945440878,0.875,0.625
BASE,0,0,primary,427,3065,0,,-0.3503631442551967,0.75,0.75
BASE,0,0,primary,428,3066,0,,-0.06047397677246125,0.875,0.75
BASE,0,0,primary,429,3069,0,,0.1655848881647064,0.8125,0.625
BASE,0,0,primary,430,3073,0,,1.043995093705525,0.8125,0.75
BASE,0,0,primary,431,3077,0,,0.9768836764316721,0.75,0.6875
BASE,0,0,primary,432,3078,0,,0.347998364568507,0.875,0.6875
BASE,0,0,primary,433,3081,0,,0.04217090222518947,0.75,0.75
BASE,0,0,primary,434,3082,0,,0.08251350814794955,0.875,0.75
BASE,0,0,primary,435,3085,0,,0.08251350814794595,0.75,0.875
BASE,0,0,primary,436,3086,0,,0.2306795048187977,0.875,0.875
BASE,0,0,primary,437,3089,0,,0.1372238602836237,0.8125,0.75
BASE,0,0,primary,438,3093,0,,0.1661237949650415,0.8125,0.875
BASE,0,0,primary,439,3097,0,,0.1372238602835567,0.75,0.8125
BASE,0,0,primary,440,3098,0,,0.1661237949650735,0.875,0.8125
BASE,0,0,primary,441,3101,0,,-0.2768947646301991,0.75,0.875
BASE,0,0,primary,442,3102,0,,-0.0713399641246808,0.875,0.875
BASE,0,0,primary,443,3105,0,,-0.01955534416055297,0.75,1
BASE,0,0,primary,444,3106,0,,-0.1336795065006722,0.875,1
BASE,0,0,primary,445,3109,0,,0.6596853067810106,0.8125,0.875
BASE,0,0,primary,446,3113,0,,0.6532036005552707,0.8125,1
BASE,0,0,primary,447,3117,0,,0.688011371135729,0.75,0.9375
BASE,0,0,primary,448,3118,0,,0.4803115250096837,0.875,0.9375
BASE,0,0,primary,449,3121,0,,-0.05573422302073788,0.875,0
BASE,0,0,primary,450,3122,0,,-0.04435905053587388,1,0
BASE,0,0,primary,451,3125,0,,-0.06156227047136453,0.875,0.125
BASE,0,0,primary,452,3126,0,,-0.05573422302080396,1,0.125
BASE,0,0,primary,453,3129,0,,0.387985616932542,0.9375,0
BASE,0,0,primary,454,3133,0,,0.4660929338138024,0.9375,0.125
BASE,0,0,primary,455,3137,0,,0.4660929338139126,0.875,0.0625
BASE,0,0,primary,456,3138,0,,0.3879856169325404,1,0.0625
BASE,0,0,primary,457,3141,0,,-0.07133996412464814,0.875,0.125
BASE,0,0,primary,458,3142,0,,-0.1336795065007691,1,0.125
BASE,0,0,primary,459,3145,0,,-0.2768947646302982,0.875,0.25
BASE,0,0,primary,460,3146,0,,-0.01955534416056857,1,0.25
BASE,0,0,primary,461,3149,0,,0.4803115250097438,0.9375,0.125
BASE,0,0,primary,462,3153,0,,0.6880113711359105,0.9375,0.25
BASE,0,0,primary,463,3157,0,,0.6596853067813936,0.875,0.1875
BASE,0,0,primary,464,3158,0,,0.6532036005554339,1,0.1875
BASE,0,0,primary,465,3161,0,,0.03653373516236912,0.875,0.25
BASE,0,0,primary,466,3162,0,,0.04799717299023343,1,0.25
BASE,0,0,primary,467,3165,0,,-0.01256766986622415,0.875,0.375
BASE,0,0,primary,468,3166,0,,0.1287965748909856,1,0.375
BASE,0,0,primary,469,3169,0,,-0.03755286628990435,0.9375,0.25
BASE,0,0,primary,470,3173,0,,0.4630925435506839,0.9375,0.375
BASE,0,0,primary,471,3177,0,,-0.06570138462239523,0.875,0.3125
BASE,0,0,primary,472,3178,0,,-0.1081156960467716,1,0.3125
BASE,0,0,primary,473,3181,0,,-0.188495050126828,0.875,0.375
BASE,0,0,primary,474,3182,0,,0.04980567760626003,1,0.375
BASE,0,0,primary,475,3185,0,,0.7298746395105115,0.875,0.5
BASE,0,0,primary,476,3186,0,,-0.2627587161983072,1,0.5
BASE,0,0,primary,477,3189,0,,1.115263915991713,0.9375,0.375
BASE,0,0,primary,478,3193,0,,0.8423154191037524,0.9375,0.5
BASE,0,0,primary,479,3197,0,,0.1582283811745948,0.875,0.4375
BASE,0,0,primary,480,3198,0,,0.2603745973294763,1,0.4375
BASE,0,0,primary,481,3201,0,,0.7298746395105358,0.875,0.5
BASE,0,0,primary,482,3202,0,,-0.2627587161982766,1,0.5
BASE,0,0,primary,483,3205,0,,-0.1884950501267769,0.875,0.625
BASE,0,0,primary,484,3206,0,,0.04980567760624652,1,0.625
BASE,0,0,primary,485,3209,0,,0.8423154191037231,0.9375,0.5
BASE,0,0,primary,486,3213,0,,1.115263915991411,0.9375,0.625
BASE,0,0,primary,487,3217,0,,0.1582283811745518,0.875,0.5625
BASE,0,0,primary,488,3218,0,,0.2603745973294057,1,0.5625
BASE,0,0,primary,489,3221,0,,-0.01256766986622074,0.875,0.625
BASE,0,0,primary,490,3222,0,,0.1287965748909507,1,0.625
BASE,0,0,primary,491,3225,0,,0.03653373516235919,0.875,0.75
BASE,0,0,primary,492,3226,0,,0.0479971729902204,1,0.75
BASE,0,0,primary,493,3229,0,,0.4630925435505582,0.9375,0.625
BASE,0,0,primary,494,3233,0,,-0.03755286628989417,0.9375,0.75
BASE,0,0,primary,495,3237,0,,-0.0657013846223774,0.875,0.6875
BASE,0,0,primary,496,3238,0,,-0.1081156960467423,1,0.6875
BASE,0,0,primary,497,3241,0,,-0.2768947646303135,0.875,0.75
BASE,0,0,primary,498,3242,0,,-0.01955534416055702,1,0.75
BASE,0,0,primary,499,3245,0,,-0.07133996412474909,0.875,0.875
BASE,0,0,primary,500,3246,0,,-0.1336795065007522,1,0.875
BASE,0,0,primary,501,3249,0,,0.6880113711360523,0.9375,0.75
BASE,0,0,primary,502,3253,0,,0.4803115250098411,0.9375,0.875
BASE,0,0,primary,503,3257,0,,0.6596853067811759,0.875,0.8125
BASE,0,0,primary,504,3258,0,,0.653203600555581,1,0.8125
BASE,0,0,primary,505,3261,0,,-0.06156227047145052,0.875,0.875
BASE,0,0,primary,506,3262,0,,-0.05573422302081066,1,0.875
BASE,0,0,primary,507,3265,0,,-0.05573422302083843,0.875,1
BASE,0,0,primary,508,3266,0,,-0.04435905053588168,1,1
BASE,0,0,primary,509,3269,0,,0.4660929338139276,0.9375,0.875
BASE,0,0,primary,510,3273,0,,0.3879856169327556,0.9375,1
BASE,0,0,primary,511,3277,0,,0.4660929338138813,0.875,0.9375
BASE,0,0,primary,512,3278,0,,0.3879856169327574,1,0.9375
S1_PLUS,1,532,secondary,1,532,1.000000000000012e-08,-1.004051580426015e-06,-8.315285604901939,2.727838672333166e-32,1.365154339918916e-32
S1_PLUS,1,532,secondary,2,535,1.000000000000012e-08,-9.991279257290858e-07,-8.325968092565974,1,1.035340526715731e-32
S1_PLUS,1,532,secondary,3,536,1.000000000000012e-08,-9.991279257260422e-07,-8.325968092597078,2.736770151879111e-33,1
S1_PLUS,1,532,secondary,4,539,1.000000000000012e-08,-9.997077431013443e-07,-8.324030494563075,1,1
S1_PLUS,1,532,secondary,5,543,1.000000000000012e-08,-9.991293940312449e-07,33.30679196344134,0.5,1.777504382347359e-34
S1_PLUS,1,532,secondary,6,547,1.000000000000012e-08,-9.986690884400649e-07,33.29716751157637,0.5,1
S1_PLUS,1,532,secondary,7,548,1.000000000000012e-08,-9.991293940181636e-07,33.30679196332495,1.734172101950573e-33,0.5
S1_PLUS,1,532,secondary,8,551,1.000000000000012e-08,-9.986690884536778e-07,33.29716751169482,1,0.5
S1_PLUS,1,532,primary,1,2001,1.000000000000012e-08,,-0.04447999648522245,0,0
S1_PLUS,1,532,primary,2,2002,1.000000000000012e-08,,-0.05595371683918159,0.125,0
S1_PLUS,1,532,primary,3,2005,1.000000000000012e-08,,-0.05595371683946186,0,0.125
S1_PLUS,1,532,primary,4,2006,1.000000000000012e-08,,-0.0618434941675623,0.125,0.125
S1_PLUS,1,532,primary,5,2009,1.000000000000012e-08,,0.389260076395425,0.0625,0
S1_PLUS,1,532,primary,6,2013,1.000000000000012e-08,,0.4673043329395525,0.0625,0.125
S1_PLUS,1,532,primary,7,2017,1.000000000000012e-08,,0.3892600763954186,0,0.0625
S1_PLUS,1,532,primary,8,2018,1.000000000000012e-08,,0.4673043329400169,0.125,0.0625
S1_PLUS,1,532,primary,9,2021,1.000000000000012e-08,,-0.1337764156974049,0,0.125
S1_PLUS,1,532,primary,10,2022,1.000000000000012e-08,,-0.07149113540901755,0.125,0.125
S1_PLUS,1,532,primary,11,2025,1.000000000000012e-08,,-0.01957700651807299,0,0.25
S1_PLUS,1,532,primary,12,2026,1.000000000000012e-08,,-0.2773029013641096,0.125,0.25
S1_PLUS,1,532,primary,13,2029,1.000000000000012e-08,,0.4812319036521792,0.0625,0.125
S1_PLUS,1,532,primary,14,2033,1.000000000000012e-08,,0.6890847859785112,0.0625,0.25
S1_PLUS,1,532,primary,15,2037,1.000000000000012e-08,,0.6542230744902231,0,0.1875
S1_PLUS,1,532,primary,16,2038,1.000000000000012e-08,,0.6605431267009771,0.125,0.1875
S1_PLUS,1,532,primary,17,2041,1.000000000000012e-08,,0.04798691175661565,0,0.25
S1_PLUS,1,532,primary,18,2042,1.000000000000012e-08,,0.03652592467753314,0.125,0.25
S1_PLUS,1,532,primary,19,2045,1.000000000000012e-08,,0.1287690396914326,0,0.375
S1_PLUS,1,532,primary,20,2046,1.000000000000012e-08,,-0.01256498304564002,0.125,0.375
S1_PLUS,1,532,primary,21,2049,1.000000000000012e-08,,-0.03754483792677159,0.0625,0.25
S1_PLUS,1,532,primary,22,2053,1.000000000000012e-08,,0.4629935397873973,0.0625,0.375
S1_PLUS,1,532,primary,23,2057,1.000000000000012e-08,,-0.1080925821768253,0,0.3125
S1_PLUS,1,532,primary,24,2058,1.000000000000012e-08,,-0.06568733843559732,0.125,0.3125
S1_PLUS,1,532,primary,25,2061,1.000000000000012e-08,,0.04979502973580235,0,0.375
S1_PLUS,1,532,primary,26,2062,1.000000000000012e-08,,-0.1884547520920987,0.125,0.375
S1_PLUS,1,532,primary,27,2065,1.000000000000012e-08,,-0.2625967283772393,0,0.5
S1_PLUS,1,532,primary,28,2066,1.000000000000012e-08,,0.7291404274151397,0.125,0.5
S1_PLUS,1,532,primary,29,2069,1.000000000000012e-08,,1.115025485624232,0.0625,0.375
S1_PLUS,1,532,primary,30,2073,1.000000000000012e-08,,0.8416172771604937,0.0625,0.5
S1_PLUS,1,532,primary,31,2077,1.000000000000012e-08,,0.260318932288892,0,0.4375
S1_PLUS,1,532,primary,32,2078,1.000000000000012e-08,,0.1581945537993207,0.125,0.4375
S1_PLUS,1,532,primary,33,2081,1.000000000000012e-08,,-0.2625177345387534,0,0.5
S1_PLUS,1,532,primary,34,2082,1.000000000000012e-08,,0.7292032640304157,0.125,0.5
S1_PLUS,1,532,primary,35,2085,1.000000000000012e-08,,0.04976014028948338,0,0.625
S1_PLUS,1,532,primary,36,2086,1.000000000000012e-08,,-0.1883227091562091,0.125,0.625
S1_PLUS,1,532,primary,37,2089,1.000000000000012e-08,,0.8415416602373667,0.0625,0.5
S1_PLUS,1,532,primary,38,2093,1.000000000000012e-08,,1.114244230511237,0.0625,0.625
S1_PLUS,1,532,primary,39,2097,1.000000000000012e-08,,0.2601365369094541,0,0.5625
S1_PLUS,1,532,primary,40,2098,1.000000000000012e-08,,0.158083713010584,0.125,0.5625
S1_PLUS,1,532,primary,41,2101,1.000000000000012e-08,,0.1286788162192976,0,0.625
S1_PLUS,1,532,primary,42,2102,1.000000000000012e-08,,-0.01255617924924781,0.125,0.625
S1_PLUS,1,532,primary,43,2105,1.000000000000012e-08,,0.04795328918865551,0,0.75
S1_PLUS,1,532,primary,44,2106,1.000000000000012e-08,,0.03650033237872381,0.125,0.75
S1_PLUS,1,532,primary,45,2109,1.000000000000012e-08,,0.4626691381699581,0.0625,0.625
S1_PLUS,1,532,primary,46,2113,1.000000000000012e-08,,-0.03751853171496001,0.0625,0.75
S1_PLUS,1,532,primary,47,2117,1.000000000000012e-08,,-0.1080168458967116,0,0.6875
S1_PLUS,1,532,primary,48,2118,1.000000000000012e-08,,-0.06564131386516024,0.125,0.6875
S1_PLUS,1,532,primary,49,2121,1.000000000000012e-08,,-0.01953643641303063,0,0.75
S1_PLUS,1,532,primary,50,2122,1.000000000000012e-08,,-0.276640458869449,0.125,0.75
S1_PLUS,1,532,primary,51,2125,1.000000000000012e-08,,-0.1335565578734653,0,0.875
S1_PLUS,1,532,primary,52,2126,1.000000000000012e-08,,-0.07128376849578946,0.125,0.875
S1_PLUS,1,532,primary,53,2129,1.000000000000012e-08,,0.6873892455255342,0.0625,0.75
S1_PLUS,1,532,primary,54,2133,1.000000000000012e-08,,0.4798730111167372,0.0625,0.875
S1_PLUS,1,532,primary,55,2137,1.000000000000012e-08,,0.6526137545407765,0,0.8125
S1_PLUS,1,532,primary,56,2138,1.000000000000012e-08,,0.6590553288237208,0.125,0.8125
S1_PLUS,1,532,primary,57,2141,1.000000000000012e-08,,-0.05568039348294233,0,0.875
S1_PLUS,1,532,primary,58,2142,1.000000000000012e-08,,-0.06151006099411428,0.125,0.875
S1_PLUS,1,532,primary,59,2145,1.000000000000012e-08,,-0.04431763531624589,0,1
S1_PLUS,1,532,primary,60,2146,1.000000000000012e-08,,-0.05569025674924857,0.125,1
S1_PLUS,1,532,primary,61,2149,1.000000000000012e-08,,0.4656631942023878,0.0625,0.875
S1_PLUS,1,532,primary,62,2153,1.000000000000012e-08,,0.3876333309888237,0.0625,1
S1_PLUS,1,532,primary,63,2157,1.000000000000012e-08,,0.3876335551539009,0,0.9375
S1_PLUS,1,532,primary,64,2158,1.000000000000012e-08,,0.4656468301469014,0.125,0.9375
S1_PLUS,1,532,primary,65,2161,1.000000000000012e-08,,-0.1337764156982169,0.125,0
S1_PLUS,1,532,primary,66,2162,1.000000000000012e-08,,-0.01957700651811935,0.25,0
S1_PLUS,1,532,primary,67,2165,1.000000000000012e-08,,-0.07149113540972382,0.125,0.125
S1_PLUS,1,532,primary,68,2166,1.000000000000012e-08,,-0.2773029013652653,0.25,0.125
S1_PLUS,1,532,primary,69,2169,1.000000000000012e-08,,0.6542230744933704,0.1875,0
S1_PLUS,1,532,primary,70,2173,1.000000000000012e-08,,0.6605431267026624,0.1875,0.125
S1_PLUS,1,532,primary,71,2177,1.000000000000012e-08,,0.4812319036537709,0.125,0.0625
S1_PLUS,1,532,primary,72,2178,1.000000000000012e-08,,0.6890847859817821,0.25,0.0625
S1_PLUS,1,532,primary,73,2181,1.000000000000012e-08,,0.2308537446521747,0.125,0.125
S1_PLUS,1,532,primary,74,2182,1.000000000000012e-08,,0.08247697140491742,0.25,0.125
S1_PLUS,1,532,primary,75,2185,1.000000000000012e-08,,0.08247697140489024,0.125,0.25
S1_PLUS,1,532,primary,76,2186,1.000000000000012e-08,,0.04219436755483447,0.25,0.25
S1_PLUS,1,532,primary,77,2189,1.000000000000012e-08,,0.1664784542144718,0.1875,0.125
S1_PLUS,1,532,primary,78,2193,1.000000000000012e-08,,0.1371286429969306,0.1875,0.25
S1_PLUS,1,532,primary,79,2197,1.000000000000012e-08,,0.1664784542141342,0.125,0.1875
S1_PLUS,1,532,primary,80,2198,1.000000000000012e-08,,0.1371286429975755,0.25,0.1875
S1_PLUS,1,532,primary,81,2201,1.000000000000012e-08,,-0.06045499521908469,0.125,0.25
S1_PLUS,1,532,primary,82,2202,1.000000000000012e-08,,-0.350162372281873,0.25,0.25
S1_PLUS,1,532,primary,83,2205,1.000000000000012e-08,,-0.1559443314169379,0.125,0.375
S1_PLUS,1,532,primary,84,2206,1.000000000000012e-08,,0.685059555573885,0.25,0.375
S1_PLUS,1,532,primary,85,2209,1.000000000000012e-08,,1.043667404847722,0.1875,0.25
S1_PLUS,1,532,primary,86,2213,1.000000000000012e-08,,0.1655329144312742,0.1875,0.375
S1_PLUS,1,532,primary,87,2217,1.000000000000012e-08,,0.3478891349490941,0.125,0.3125
S1_PLUS,1,532,primary,88,2218,1.000000000000012e-08,,0.9761324918510641,0.25,0.3125
S1_PLUS,1,532,primary,89,2221,1.000000000000012e-08,,-1.542611925602912e-14,0.125,0.375
S1_PLUS,1,532,primary,90,2222,1.000000000000012e-08,,0.2394972694728297,0.25,0.375
S1_PLUS,1,532,primary,91,2225,1.000000000000012e-08,,0.2394972694719115,0.125,0.5
S1_PLUS,1,532,primary,92,2226,1.000000000000012e-08,,0.06417309994461434,0.25,0.5
S1_PLUS,1,532,primary,93,2229,1.000000000000012e-08,,4.207787348767858e-14,0.1875,0.375
S1_PLUS,1,532,primary,94,2233,1.000000000000012e-08,,-0.1131826059572266,0.1875,0.5
S1_PLUS,1,532,primary,95,2237,1.000000000000012e-08,,3.344897639975905e-14,0.125,0.4375
S1_PLUS,1,532,primary,96,2238,1.000000000000012e-08,,-0.1131826059576624,0.25,0.4375
S1_PLUS,1,532,primary,97,2241,1.000000000000012e-08,,0.2394972694717384,0.125,0.5
S1_PLUS,1,532,primary,98,2242,1.000000000000012e-08,,0.0641688324001139,0.25,0.5
S1_PLUS,1,532,primary,99,2245,1.000000000000012e-08,,4.431839080959667e-15,0.125,0.625
S1_PLUS,1,532,primary,100,2246,1.000000000000012e-08,,0.2394654160873876,0.25,0.625
S1_PLUS,1,532,primary,101,2249,1.000000000000012e-08,,-0.1131826059571228,0.1875,0.5
S1_PLUS,1,532,primary,102,2253,1.000000000000012e-08,,2.085147090751049e-14,0.1875,0.625
S1_PLUS,1,532,primary,103,2257,1.000000000000012e-08,,-4.254991880859417e-14,0.125,0.5625
S1_PLUS,1,532,primary,104,2258,1.000000000000012e-08,,-0.1131675525535362,0.25,0.5625
S1_PLUS,1,532,primary,105,2261,1.000000000000012e-08,,-0.1558321365709736,0.125,0.625
S1_PLUS,1,532,primary,106,2262,1.000000000000012e-08,,0.6850468875661944,0.25,0.625
S1_PLUS,1,532,primary,107,2265,1.000000000000012e-08,,-0.06041150060284894,0.125,0.75
S1_PLUS,1,532,primary,108,2266,1.000000000000012e-08,,-0.3499983293085696,0.25,0.75
S1_PLUS,1,532,primary,109,2269,1.000000000000012e-08,,0.1654138210363122,0.1875,0.625
S1_PLUS,1,532,primary,110,2273,1.000000000000012e-08,,1.042916533670323,0.1875,0.75
S1_PLUS,1,532,primary,111,2277,1.000000000000012e-08,,0.3476388445567507,0.125,0.6875
S1_PLUS,1,532,primary,112,2278,1.000000000000012e-08,,0.9758604869429184,0.25,0.6875
S1_PLUS,1,532,primary,113,2281,1.000000000000012e-08,,0.08242479751976171,0.125,0.75
S1_PLUS,1,532,primary,114,2282,1.000000000000012e-08,,0.04212727817798727,0.25,0.75
S1_PLUS,1,532,primary,115,2285,1.000000000000012e-08,,0.2304430081196439,0.125,0.875
S1_PLUS,1,532,primary,116,2286,1.000000000000012e-08,,0.08242384392912874,0.25,0.875
S1_PLUS,1,532,primary,117,2289,1.000000000000012e-08,,0.1370852524139965,0.1875,0.75
S1_PLUS,1,532,primary,118,2293,1.000000000000012e-08,,0.165958176627551,0.1875,0.875
S1_PLUS,1,532,primary,119,2297,1.000000000000012e-08,,0.1659700826327739,0.125,0.8125
S1_PLUS,1,532,primary,120,2298,1.000000000000012e-08,,0.137062620809135,0.25,0.8125
S1_PLUS,1,532,primary,121,2301,1.000000000000012e-08,,-0.07125892156396141,0.125,0.875
S1_PLUS,1,532,primary,122,2302,1.000000000000012e-08,,-0.2765998056269154,0.25,0.875
S1_PLUS,1,532,primary,123,2305,1.000000000000012e-08,,-0.133527976384583,0.125,1
S1_PLUS,1,532,primary,124,2306,1.000000000000012e-08,,-0.01953479530321987,0.25,1
S1_PLUS,1,532,primary,125,2309,1.000000000000012e-08,,0.6589960509190029,0.1875,0.875
S1_PLUS,1,532,primary,126,2313,1.000000000000012e-08,,0.6525029788637513,0.1875,1
S1_PLUS,1,532,primary,127,2317,1.000000000000012e-08,,0.4798170017952926,0.125,0.9375
S1_PLUS,1,532,primary,128,2318,1.000000000000012e-08,,0.6872742271422356,0.25,0.9375
S1_PLUS,1,532,primary,129,2321,1.000000000000012e-08,,0.04798691175704096,0.25,0
S1_PLUS,1,532,primary,130,2322,1.000000000000012e-08,,0.1287690396925747,0.375,0
S1_PLUS,1,532,primary,131,2325,1.000000000000012e-08,,0.03652592467785687,0.25,0.125
S1_PLUS,1,532,primary,132,2326,1.000000000000012e-08,,-0.01256498304575184,0.375,0.125
S1_PLUS,1,532,primary,133,2329,1.000000000000012e-08,,-0.1080925821777833,0.3125,0
S1_PLUS,1,532,primary,134,2333,1.000000000000012e-08,,-0.06568733843617952,0.3125,0.125
S1_PLUS,1,532,primary,135,2337,1.000000000000012e-08,,-0.03754483792710438,0.25,0.0625
S1_PLUS,1,532,primary,136,2338,1.000000000000012e-08,,0.4629935397915056,0.375,0.0625
S1_PLUS,1,532,primary,137,2341,1.000000000000012e-08,,-0.06045499521922874,0.25,0.125
S1_PLUS,1,532,primary,138,2342,1.000000000000012e-08,,-0.1559443314173082,0.375,0.125
S1_PLUS,1,532,primary,139,2345,1.000000000000012e-08,,-0.3501623722827648,0.25,0.25
S1_PLUS,1,532,primary,140,2346,1.000000000000012e-08,,0.685059555575843,0.375,0.25
S1_PLUS,1,532,primary,141,2349,1.000000000000012e-08,,0.3478891349499198,0.3125,0.125
S1_PLUS,1,532,primary,142,2353,1.000000000000012e-08,,0.976132491853679,0.3125,0.25
S1_PLUS,1,532,primary,143,2357,1.000000000000012e-08,,1.0436674048502,0.25,0.1875
S1_PLUS,1,532,primary,144,2358,1.000000000000012e-08,,0.1655329144316673,0.375,0.1875
S1_PLUS,1,532,primary,145,2361,1.000000000000012e-08,,-0.2997097659285612,0.25,0.25
S1_PLUS,1,532,primary,146,2362,1.000000000000012e-08,,0.818822308042487,0.375,0.25
S1_PLUS,1,532,primary,147,2365,1.000000000000012e-08,,0.8188223080402119,0.25,0.375
S1_PLUS,1,532,primary,148,2366,1.000000000000012e-08,,2.040790364635108e-13,0.375,0.375
S1_PLUS,1,532,primary,149,2369,1.000000000000012e-08,,0.7336950442759651,0.3125,0.25
S1_PLUS,1,532,primary,150,2373,1.000000000000012e-08,,-3.599358171591553e-13,0.3125,0.375
S1_PLUS,1,532,primary,151,2377,1.000000000000012e-08,,0.7336950442739265,0.25,0.3125
S1_PLUS,1,532,primary,152,2378,1.000000000000012e-08,,-3.599358171598874e-13,0.375,0.3125
